27
28
25
28
33
30
33
28
29
27
32
28
26
25
24
29
28
25
26
27
26
33
32
32
30
29
33
32
32
30
32
31
30
26
27
30
30
29
29
30
31
30
28
29
30
30
33
29
31
33
30
29
28
29
30
30
32
30
28
30
31
31
28
28
29
29
31
28
30
31
27
27
29
31
29
26
30
31
31
29
27
30
28
27
28
28
27
29
28
29
27
31
26
26
29
27
27
28
29
29
29
28
30
27
29
29
26
29
27
28
27
29
25
26
27
24
25
23
26
25
27
25
25
28
27
27
31
28
32
27
29
30
26
28
30
28
28
27
27
26
28
29
29
26
29
26
27
27
28
30
29
29
29
28
29
29
27
28
29
29
27
29
29
28
28
29
29
29
30
28
27
27
28
28
27
26
25
26
26
27
32
32
31
29
31
30
31
30
29
31
32
30
31
35
36
29
29
29
30
30
29
29
29
33
28
28
29
28
29
29
30
32
33
31
31
29
31
33
31
29
28
29
27
28
26
29
30
32
29
30
32
30
30
32
31
30
29
27
31
33
32
30
29
32
30
30
28
29
26
30
29
28
32
32
29
29
30
28
28
26
30
29
31
25
26
27
27
27
26
28
24
27
28
31
30
27
28
30
30
31
28
29
31
32
33
30
31
30
30
28
31
31
33
32
31
33
29
27
31
31
29
31
29
33
30
32
31
29
30
29
29
29
29
29
32
33
33
30
31
31
33
33
31
31
32
31
31
30
32
30
28
32
28
28
26
29
29
26
32
28
31
31
30
31
31
32
31
33
31
33
28
30
30
29
32
31
29
26
28
32
26
26
25
24
25
27
26
25
26
27
30
30
24
24
31
25
32
28
26
30
24
27
28
28
23
26
23
30
27
25
25
25
25
27
29
25
28
26
29
31
32
29
32
27
30
27
31
30
32
29
36
28
27
28
25
27
29
27
25
32
30
28
28
33
30
30
28
28
29
29
28
30
32
34
32
34
32
30
30
33
30
30
28
30
27
32
30
31
32
30
33
30
27
26
33
28
30
28
28
27
29
32
33
31
28
28
28
29
31
30
29
29
33
28
30
31
29
30
27
29
28
28
29
27
28
33
31
30
28
28
31
29
31
29
29
30
31
28
27
32
27
28
27
28
28
27
29
27
26
29
27
27
28
30
30
28
29
28
30
29
27
28
25
28
26
25
27
28
31
31
28
29
26
26
28
26
28
28
30
28
29
26
25
24
27
25
27
28
26
27
27
30
28
30
29
28
28
25
30
28
32
29
29
29
28
26
25
27
28
28
29
28
28
25
25
22
27
24
26
24
28
27
27
30
28
27
30
28
31
28
30
30
28
34
28
33
33
32
28
28
29
31
26
27
30
30
33
32
32
28
31
31
28
28
30
32
30
28
28
30
26
28
30
25
29
33
29
27
29
29
25
30
31
30
28
28
31
33
30
29
29
31
30
33
27
30
29
26
26
28
28
28
28
28
33
31
30
33
26
31
25
25
25
24
27
27
29
24
26
26
27
27
29
30
27
24
28
27
26
28
28
28
31
27
26
22
26
31
32
27
27
26
29
25
28
28
28
29
30
28
27
23
26
29
32
30
30
30
28
27
29
28
30
30
32
27
24
25
29
31
27
30
31
30
32
32
30
29
32
29
30
31
34
32
32
28
32
29
30
33
32
31
29
30
28
28
27
27
27
28
27
30
31
29
29
29
29
30
30
31
26
28
26
25
26
26
23
29
28
29
31
31
33
30
32
32
31
31
30
29
31
28
29
27
28
32
30
29
26
28
30
26
31
31
27
27
26
29
35
34
31
27
29
27
31
31
32
30
28
26
24
28
28
30
31
30
30
30
31
32
29
28
29
30
29
26
31
28
27
28
29
28
29
31
31
29
31
29
30
27
25
27
29
30
31
27
26
26
26
29
29
27
27
26
28
26
30
33
26
28
28
32
31
30
30
30
30
28
26
28
31
31
30
25
28
28
29
30
31
31
29
32
30
28
31
34
33
30
30
32
30
30
32
29
28
30
